joint_state_pos_joint1,joint_state_vel_joint1,joint_state_acc_joint1,joint_state_effort_joint1,joint_state_pos_joint2,joint_state_vel_joint2,joint_state_acc_joint2,joint_state_effort_joint2,joint_state_pos_joint3,joint_state_vel_joint3,joint_state_acc_joint3,joint_state_effort_joint3,joint_state_pos_joint4,joint_state_vel_joint4,joint_state_acc_joint4,joint_state_effort_joint4
-3.285406383506956e-05,-0.0010975360888031693,-4.221721178308531e-05,0.013465375992354454,0.01749783457080717,0.15739195147467389,0.024973269035689222,-7.1330075732927645,-0.00012120849355082664,-0.006111178941017436,-0.00015077172374774886,0.04046788074135242,0.8798650942685107,-4.9923888508618015,-0.2404583264844904,-6.339960823563219
-3.51202551440317e-05,-0.0011330956544810687,-2.80889840388683e-05,0.01425356538867048,0.017862440756156613,0.1823030926747215,0.02425404682307855,-7.610229643362276,-0.00013364634325184108,-0.006218924850507217,-6.343610682243246e-05,0.042676744060177796,0.8693954531568215,-5.23482055584456,-0.24058425120064086,-6.413268440168203
-3.742814665297979e-05,-0.0011539457544740457,-1.3682189248490897e-05,0.014955720610181907,0.018275055445615553,0.2063073447294696,0.02325165417817754,-8.093278616967774,-0.00014611960244845,-0.006236629598304452,2.3814103294647615e-05,0.04445925857771085,0.8584430613953145,-5.476195880753521,-0.23887983042610594,-6.465127176573404
-3.9748766221637895e-05,-0.0011603097843290546,8.11244907412685e-07,0.015563249611935236,0.018733403485758544,0.22917402007149515,0.02198177563369115,-8.577126804626753,-0.00015845493156280748,-0.006167664557178749,0.00010986837381202598,0.04579510823635917,0.8470130574159105,-5.715001989701959,-0.2354190370281417,-6.499697238256395
-4.2053559173396136e-05,-0.00115239647587912,1.548122368899888e-05,0.01607192173462184,0.019234746278577273,0.2506713964093644,0.020425960472282054,-9.057631346800035,-0.00017048498014147876,-0.006015024289335644,0.00019545879111889947,0.046683815942190544,0.8351136601926629,-5.949698611623816,-0.23006011163994655,-6.51652585256846
-4.4313599805068644e-05,-0.0011300203158362532,3.065935488593514e-05,0.016477487165792656,0.01977577769691433,0.2705157091685286,0.018530423065581794,-9.530494829713605,-0.00018204284477597762,-0.00577893231724943,0.0002828114490279932,0.04712361946083875,0.8227568755906779,-6.17839230099251,-0.22243437969962754,-6.511718751884761
-4.6498637481889556e-05,-0.0010925188384104546,4.6812738959597856e-05,0.01677286217188738,0.02035247757728661,0.2883499401861406,0.016213934746889924,-9.990468946602284,-0.00019295581243744547,-0.005456483830733928,0.0003748920329452775,0.047098946063832525,0.8099594816192066,-6.398696985735635,-0.21199329904218578,-6.479902384643362
-4.857596297612197e-05,-0.001038662747116206,6.447114428582035e-05,0.016947359365221182,0.020959915215835023,0.3037188192742052,0.013373303243105872,-10.430992375978068,-0.00020303829651710747,-0.005041242039831001,0.0004749077327769512,0.046578000397408614,0.7967443446479253,-6.607568485640628,-0.19804083948465978,-6.4139490188999595
-5.050909554530196e-05,-0.000966566284589999,8.42375428181083e-05,0.01698583182501892,0.02159199631299105,0.31604054857801267,0.009879191875931503,-10.8437568538636,-0.00021208398181081427,-0.004522842646853401,0.0005863727396824957,0.04551003985085719,0.7831421131795627,-6.801115734181289,-0.1797046313733328,-6.304728331178648
-5.2257736533155664e-05,-0.0008743204939268504,0.00010675936875253063,0.016867783101161844,0.022241338753521304,0.3246712202651268,0.005576923667075434,-11.21820712256753,-0.00021986650730466004,-0.0038912627469228824,0.0007129234457193582,0.04382261141533879,0.7691921254673159,-6.974993856123439,-0.15593647821798617,-6.147051216785606
-5.377469563352982e-05,-0.0007584795501870777,0.00013247098918935536,0.016571790764121512,0.022898730992179383,0.32869611932903986,0.0003188441907473749,-11.542469930033326,-0.00022612064154756714,-0.0031270671214535537,0.0008566824877349684,0.041442964465068885,0.7549459641498236,-7.123080658746115,-0.12570930159871452,-5.922200784255502
-5.500397189375846e-05,-0.0006146381301143199,0.00016123986695961096,0.01606429597805429,0.023552656641844204,0.3269628248324113,-0.005983730032147527,-11.800061087589393,-0.00023053177820340836,-0.0022055683279206145,0.0010160881192506845,0.03824739976201558,0.7404706583279589,-7.237652910932389,-0.08833875468064978,-5.612992169097655
-5.588322327230071e-05,-0.0004396256892711246,0.00019229539432897192,0.015303261289524049,0.024189346923187825,0.3183451406718104,-0.013337092353864405,-11.970239365039378,-0.0002327538613565843,-0.0011110415765879676,0.0011856320034061782,0.034081019459945516,0.725848656010229,-7.311001158864982,-0.043630400410486825,-5.217977498366437
-5.634670113233196e-05,-0.00023173893001562524,0.00022385636219008137,0.01425402447938485,0.02479294025780962,0.3017966673108971,-0.02156626141654805,-12.03198118703348,-0.00023242920958136543,0.00016232588760943043,0.001353366734062032,0.028830594018585898,0.7111771648579759,-7.335745576126536,0.007811101995316427,-4.738493017459755
-5.6327694237564196e-05,9.50344738388253e-06,0.00025172633182513385,0.012891512736614541,0.025345636568062622,0.276348155126501,-0.030005468179503877,-11.964832087006318,-0.00022920414921146217,0.0016125301849516313,0.001491326900994245,0.02243129152007482,0.6965675601888586,-7.304802334558676,0.06355596234828154,-4.175159580474013
-5.576064246898376e-05,0.0002835258842902151,0.0002707379939315719,0.011199014715784213,0.025827862924920262,0.24111317842881952,-0.03766996818267494,-11.748913297316246,-0.00022274174576775057,0.0032312017218558003,0.0015658673637085777,0.014857763996376679,0.6821447633872747,-7.2113984007919605,0.12001762402627358,-3.528288917281177
-5.458501216330208e-05,0.0005878151528408443,0.00028167204647139223,0.009167447303798343,0.026218740289796174,0.19543868243795662,-0.044510723834264576,-11.365056553908428,-0.00021274497442900638,0.0049983856693721,0.0015855014429570994,0.006118165967507264,0.6680448054980375,-7.049978944618627,0.17680832763414678,-2.806398519930628
-5.290616909649719e-05,0.0008394215334024428,0.00029250292946458645,0.006802296362745141,0.026525914744952358,0.15358722757809254,-0.051886506192444504,-10.79720232350821,-0.0002000606202097282,0.006342177109639094,0.0016084857597821675,-0.003717430903946956,0.6543085459625533,-6.868129767742114,0.2380203947975712,-2.0459047911045047
-5.06256615915369e-05,0.0011402537524801454,0.0003071805882991872,0.0047052830854563505,0.026722932815955343,0.09850903550149274,-0.06074781172120222,-10.261582837157029,-0.0001841004992946053,0.007980060457561437,0.0016642466212432481,-0.011704823527223587,0.6411080903796719,-6.600227791440685,0.305533102127828,-1.136426734051975
-4.768978543479922e-05,0.0014679380783688396,0.00031911764785157745,0.00214335605098942,0.026786709420696962,0.03188830237080928,-0.07022785651076727,-9.494515377309042,-0.00016458260303144718,0.009758948131579058,0.0017088873722076571,-0.021490252358344585,0.6285997183463564,-6.254186016657735,0.3744816731878853,-0.26519201459718467
-4.408320373511637e-05,0.0018032908498414265,0.0003196224597602958,-0.0007376094616016356,0.026697776753070494,-0.04446633381323434,-0.07875571246690406,-8.514337361771188,-0.00014147394220624803,0.011554330412599574,0.0016845332894667277,-0.03233648035475261,0.616922324256643,-5.838697044856757,0.4379504353179633,0.5611932732959133
-3.9823202705805925e-05,0.0021300005146552203,0.00030611375027134505,-0.0038063952019008057,0.026440525013548596,-0.12862586976094922,-0.0854810250668135,-7.342338018722568,-0.00011494233220012244,0.013265805003062797,0.0015757167114053396,-0.04362425784238847,0.6061958116514043,-5.363256302619287,0.4922656884956176,1.3351002898638242
-3.495544354590172e-05,0.0024338795799521023,0.00028086374934988153,-0.006945363061450549,0.026003560462288335,-0.2184822756301309,-0.09027788407258297,-6.002769457650358,-8.532141759111972e-05,0.01481045730450136,0.0013994080312551716,-0.05483479179529213,0.5965186577252439,-4.838576963080184,0.5368171512702116,2.0440712563899
-2.954829725384623e-05,0.0027035731460277454,0.0002460691467960404,-0.010046068350479637,0.02537978411551213,-0.3118881733881014,-0.09308041950980114,-4.523834004234543,-5.30698462407305e-05,0.016125785675194605,0.0011713751281840117,-0.06552014476339682,0.5879670275535083,-4.275815085867855,0.5710077541848952,2.681410239223121
-2.3678407986265858e-05,0.0029349446337901875,0.00019938679255084653,-0.01301535257141851,0.02456505743182963,-0.4073633418412513,-0.09320708269210573,-2.9356126338321147,-1.867895970103287e-05,0.017195443269848815,0.0008781833890175138,-0.07532194375190804,0.5806023497360079,-3.682338908750186,0.5904519723481376,3.277743832655995
-1.742500176326537e-05,0.0031267031115002446,0.00013714722821491204,-0.01580893083926364,0.023557745690117083,-0.5036558708562733,-0.08972685105762312,-1.2590671019300697,1.7361274696078708e-05,0.01802011719855579,0.0004982347882393177,-0.08410932037912391,0.574473691511255,-3.064329112376443,0.589069869267473,3.8408420613547687
-1.089489445130827e-05,0.0032650536559785497,6.8988215843623e-05,-0.0184019214278474,0.02236261624360856,-0.5975647232542625,-0.08359881620259746,0.4875143558089876,5.440520398613526e-05,0.018521964645028276,9.269083485127609e-05,-0.09183671346238821,0.5695937619221483,-2.4399647945533944,0.571987349291829,4.374642417152897
-4.4439646075568075e-06,0.003225464921875731,2.0463858332297243e-05,-0.02067639670155057,0.021024496011713877,-0.6690601159473412,-0.07841203747337872,2.25468597573143,9.028317377172328e-05,0.01793898489279401,-0.0001809827977618788,-0.09805034362373327,0.565733961108486,-1.9299004068311505,0.5603846398193688,4.915311326409368
1.939549936526048e-06,0.0031917572720414275,7.741869158470584e-06,-0.0216894615316472,0.019543565191729544,-0.7404654099921669,-0.07704951791048226,3.7285529356958946,0.00012516513531976486,0.017440980774020794,-0.0002283340732509992,-0.09872324184113886,0.5629292532139284,-1.4023539472787705,0.571842156135963,5.77913157354061
8.358686738764273e-06,0.003209568401119112,1.926280466950283e-05,-0.022730210891621618,0.017906490265023584,-0.8185374633529795,-0.07870881153812209,5.243911592363652,0.00015976639288311435,0.01730062878167474,-0.00012872743645042303,-0.09972141740208332,0.5612978647410081,-0.8156942364601687,0.6022185441735771,6.634311670161068
1.4859401531991299e-05,0.0032503573966135126,3.195397685877566e-05,-0.024138716155586395,0.016106197016252446,-0.9001466243855687,-0.0805663780850131,6.906114870787592,0.0001944146983807963,0.017324152748840974,-2.9170956682915417e-05,-0.1024797831966691,0.5609244393641959,-0.18671268840611221,0.6350342112438214,7.374497858577669
2.1452413044146212e-05,0.0032965057560774575,3.318735205211148e-05,-0.025724382082673993,0.014140242285392204,-0.982977365430121,-0.0807354419669346,8.670340260907818,0.0002292033838171173,0.01739434271816051,-6.8668891967191975e-06,-0.10606223358230445,0.5618688820927447,0.4722213642743694,0.6589591274316067,8.030792073556384
2.8123186924774848e-05,0.003335386940314318,2.1833687169259177e-05,-0.02736602290137967,0.01201035591054686,-1.064943187422672,-0.0787100362571902,10.502587795834211,0.00026406274557388667,0.017429680878384684,-6.575978099164145e-05,-0.10989205197249594,0.5641683587837296,1.149738345492505,0.6706429613156268,8.605464594448799
3.483392488547205e-05,0.003355368980348603,1.0667493973662984e-07,-0.02897234596711581,0.009722886973629054,-1.143734468458903,-0.07446805842133619,12.371041038176013,0.00029877732703418615,0.01735729073014973,-0.0001896925847476895,-0.1135546789492902,0.5678338453474727,1.8327432818715343,0.6695313160008226,9.07636226972949
4.152952492112664e-05,0.0033478000178272928,-3.0108709728035284e-05,-0.0304543678395318,0.007288551993710044,-1.217167489959505,-0.06802066008261787,14.23915093479478,0.00033302622822135695,0.01712445059358541,-0.0003656621714645484,-0.11666418635416918,0.5728507285541892,2.5084416033582495,0.6552243129194844,9.437874719086679
4.8140660498739954e-05,0.003305567788806656,-6.755073494511972e-05,-0.031740505109031494,0.004722403485892907,-1.2830742539085687,-0.05936411612973003,16.0709467512795,0.0003664033143532859,0.016688543065964494,-0.0005853349949538206,-0.11892487579005598,0.5791780382929249,3.163654869367897,0.6271867222513774,9.677780789538186
5.458504263232476e-05,0.0032221910667924033,-0.00011144214770072818,-0.03276710662141702,0.0020439279916110433,-1.3392377471409316,-0.048487132831884105,17.829392762860685,0.00039842491656744784,0.016010801107080953,-0.0008438678866453135,-0.1200830467651339,0.5867468053631083,3.7843835350916883,0.5847831263459897,9.77896717100553
6.076818109020804e-05,0.003091569228941641,-0.00016122168859405896,-0.03347234599397001,-0.0007228830694647542,-1.3834055305378987,-0.03539982695840049,19.475387809630636,0.0004285339303723774,0.015054506902464765,-0.001137958676105835,-0.11989649719214335,0.5954584497415654,4.355822189228527,0.5274458047815369,9.723128675029635
6.65842223404759e-05,0.0029080206251339284,-0.00021589275531859833,-0.03379462082064003,-0.0035495656533907904,-1.4133412919630182,-0.02022431376430056,20.967947878907914,0.00045610431795717517,0.013785193792398887,-0.001461466390438408,-0.11812592754954707,0.605183648814016,4.862599536225284,0.4552267188232495,9.492746153576398
7.191608515721665e-05,0.002665931408370373,-0.00027300235773237004,-0.03367298884406281,-0.006403199919685954,-1.4268171331475816,-0.0033519136619476475,22.264989075462516,0.0004804412225144516,0.012168452278638208,-0.0017987001458984967,-0.11453640075771176,0.6157609746555919,5.2886629207879485,0.3697843227756952,9.067996051050624
7.663670276183225e-05,0.002360308802307802,-0.00032813956166370976,-0.03304473689003658,-0.0092466581215099,-1.421729100911973,0.014459705145964175,23.323216973119482,0.0005007886697193741,0.010173723602461238,-0.0021212107673088602,-0.10888638364464709,0.6269967889477787,5.6179071460933985,0.27505453985290007,8.433570086900113
8.06311740473375e-05,0.0019972356427526276,-0.0003758778082936573,-0.031849502168561424,-0.012042043554637826,-1.3976927165639623,0.03219973546624644,24.099933950132538,0.0005164741008463034,0.007842715563464631,-0.002394067900999696,-0.10094748498425382,0.6386845415512713,5.843876301746343,0.1766760388718236,7.66360458107759
8.380877685564361e-05,0.0015888014041530554,-0.0004114513337524961,-0.03010688430873435,-0.014753098527692788,-1.3555274865274807,0.04885116695377367,24.578003814850767,0.0005269852357077357,0.00525556743071616,-0.0025868658085938774,-0.09086098790195518,0.6506186059964868,5.96703222260773,0.08057975413121321,6.815107863732228
8.61092562578663e-05,0.001150239701111343,-0.00043168475425439,-0.027883365200224372,-0.01734696020102942,-1.2969308366683159,0.06356130081481925,24.75884185622008,0.0005320092114162848,0.002511987854274595,-0.0026797547631688917,-0.0789763607243741,0.6626047898888018,5.993091946157493,-0.008018189285738053,5.936163087168694
8.750748456426629e-05,0.0006991141531999963,-0.0004350233710788735,-0.02527352915934923,-0.019795717720915828,-1.2243787599432037,0.07569178928846709,24.658050610333504,0.0005314612519296371,-0.00027397974332387884,-0.002663603943798512,-0.0657608604130003,0.6744701921926363,5.932701151917263,-0.08494122823031791,5.077350796421355
8.801435671376619e-05,0.0002534360747499519,-0.0004215408983468889,-0.02239529598526393,-0.02207740839105554,-1.1408453350698544,0.08485704813020545,24.3043967154228,0.0005254883421983612,-0.002986454865637978,-0.0025400952608585193,-0.05177622647634052,0.6860701682812279,5.7999880442958185,-0.14733469346673456,4.280841824007657
8.767813706781464e-05,-0.00016810982297577875,-0.0003931585205563114,-0.01937692386603082,-0.02417699599595187,-1.0497938024481654,0.09098633616084084,23.735902543364478,0.000514476038053745,-0.005506152072308078,-0.0023231771002244737,-0.037616559891644474,0.6972956127225943,5.612722220683181,-0.19411775468772152,3.594245386384963
8.65773572295951e-05,-0.0005503899191097721,-0.00035342203831583953,-0.016358858652770255,-0.026086051861413787,-0.954527932730958,0.09432044369936199,23.000005835507988,0.0004989983242250109,-0.007738856914366993,-0.0020374322477520134,-0.02391684344383644,0.7080726423998919,5.388514838648774,-0.2260578233995254,3.0321482144097214
8.480751447809419e-05,-0.000884921375750455,-0.00030650694838379734,-0.013462742012153864,-0.027801326610363962,-0.8576373744750874,0.09528848982117838,22.14373454938847,0.00047972657379372454,-0.0096358752156432,-0.001711226136210056,-0.01120554785066033,0.7183554291283023,5.141393364205192,-0.24510738165600454,2.575670799527609
